id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1503327294848475136,1503325530409639936,2022-03-14 16:38:52 India Standard Time,2022-03-14,16:38:52,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Sunshin42466372 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503327294848475136,False,,0,,,,,,,,"[{'screen_name': 'Sunshin42466372', 'name': 'Sunshine6 🇺🇦', 'id': '1032222357383991301'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503326981471023104,1503096410920603655,2022-03-14 16:37:37 India Standard Time,2022-03-14,16:37:37,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@GfeldtLise @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503326981471023104,False,,0,,,,,,,,"[{'screen_name': 'GfeldtLise', 'name': 'Lise Høgfeldt', 'id': '1406635543690088449'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503326322243694594,1503326322243694594,2022-03-14 16:35:00 India Standard Time,2022-03-14,16:35:00,+0530,1234489772183343104,pixiu_in,Pixiu AI,,"UK Declares Bitcoin ATMs Illegal, Orders Immediate Shutdown  https://t.co/7KX2c5LDdv  $BTC $ETH $ADA $DOGE #ElectionResults #UkraineWar #RadheShyam",en,[],['https://pixiu.in/social/news?id=5919&s=t&p1=notification'],[],0,0,0,"['electionresults', 'ukrainewar', 'radheshyam']","['btc', 'eth', 'ada', 'doge']",https://twitter.com/pixiu_in/status/1503326322243694594,False,,0,,,,,,,,[],,,,
1503326148062818307,1503326148062818307,2022-03-14 16:34:18 India Standard Time,2022-03-14,16:34:18,+0530,176806216,nazir_naz,nazir messy,,War in Ukraine Fans the Flames of Global Inflation #Bitcoin via  https://t.co/melejV0e89  https://t.co/OcHVcXNvrE,en,[],"['http://twinybots.ch', 'https://www.wsj.com/articles/war-in-ukraine-fans-the-flames-of-global-inflation-11646922368?mod=hp_lead_pos3']",[],0,0,1,['bitcoin'],[],https://twitter.com/nazir_naz/status/1503326148062818307,False,,0,,,,,,,,[],,,,
1503325112002662401,1503096410920603655,2022-03-14 16:30:11 India Standard Time,2022-03-14,16:30:11,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Cataluna112 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503325112002662401,False,,0,,,,,,,,"[{'screen_name': 'Cataluna112', 'name': 'Debbie Hayes', 'id': '258967307'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503325079777816587,1503096410920603655,2022-03-14 16:30:04 India Standard Time,2022-03-14,16:30:04,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@islandgirlkaty @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503325079777816587,False,,0,,,,,,,,"[{'screen_name': 'islandgirlkaty', 'name': 'Katy Meza', 'id': '50872063'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503325037704716290,1503096410920603655,2022-03-14 16:29:54 India Standard Time,2022-03-14,16:29:54,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Dave_6006 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503325037704716290,False,,0,,,,,,,,"[{'screen_name': 'Dave_6006', 'name': 'David Gross', 'id': '224696330'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503324522161836036,1503096410920603655,2022-03-14 16:27:51 India Standard Time,2022-03-14,16:27:51,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@AJudgemental @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503324522161836036,False,,0,,,,,,,,"[{'screen_name': 'AJudgemental', 'name': '⚖️ Vaxxed 3x, THEE Extreme Masker', 'id': '1343296524894183424'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503324410211667969,1503096410920603655,2022-03-14 16:27:24 India Standard Time,2022-03-14,16:27:24,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@WTF_64whocares @IAPonomarenko @havam60 Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503324410211667969,False,,0,,,,,,,,"[{'screen_name': 'WTF_64whocares', 'name': 'WTF', 'id': '1364300855382573056'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}, {'screen_name': 'havam60', 'name': 'Vee Happened', 'id': '1488575071811772418'}]",,,,
1503324374266527748,1503096410920603655,2022-03-14 16:27:15 India Standard Time,2022-03-14,16:27:15,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@stablegeniusinc @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503324374266527748,False,,0,,,,,,,,"[{'screen_name': 'stablegeniusinc', 'name': 'emily krahn 🇺🇦⚖️😷🌿⚪🔴⚪🇦🇫', 'id': '107667199'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503323770735534080,1503096410920603655,2022-03-14 16:24:52 India Standard Time,2022-03-14,16:24:52,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@ArhurBurzynski @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],1,0,0,[],[],https://twitter.com/HchongHchong4/status/1503323770735534080,False,,0,,,,,,,,"[{'screen_name': 'ArhurBurzynski', 'name': 'Arthur Burzynski', 'id': '985817304306016257'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503323708433252353,1503096410920603655,2022-03-14 16:24:37 India Standard Time,2022-03-14,16:24:37,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@MaribethPP @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503323708433252353,False,,0,,,,,,,,"[{'screen_name': 'MaribethPP', 'name': 'MB', 'id': '18749109'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503323577407397890,1503096410920603655,2022-03-14 16:24:05 India Standard Time,2022-03-14,16:24:05,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@braddrainier @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503323577407397890,False,,0,,,,,,,,"[{'screen_name': 'braddrainier', 'name': 'Bradd Cruzzi', 'id': '1396649916'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503323507463266305,1503096410920603655,2022-03-14 16:23:49 India Standard Time,2022-03-14,16:23:49,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Luz23876631 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,1,1,[],[],https://twitter.com/HchongHchong4/status/1503323507463266305,False,,0,,,,,,,,"[{'screen_name': 'Luz23876631', 'name': 'Sil C', 'id': '918505061063458816'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503323458515648513,1503096410920603655,2022-03-14 16:23:37 India Standard Time,2022-03-14,16:23:37,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Frida_Kahlua @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503323458515648513,False,,0,,,,,,,,"[{'screen_name': 'Frida_Kahlua', 'name': '𝓕𝓻𝓲𝓭𝓪 𝓚𝓪𝓱𝓵𝓾𝓪 🌊🇺🇦🌻📸\U0001f9ea\U0001f9ec🔭\U0001f9eb🔬🌐\U0001f9f2', 'id': '32951395'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503323411027828738,1503096410920603655,2022-03-14 16:23:26 India Standard Time,2022-03-14,16:23:26,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@seniorLuhk @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503323411027828738,False,,0,,,,,,,,"[{'screen_name': 'seniorLuhk', 'name': 'Jürginhio (Ein Herz für Katy Perry)', 'id': '1282381090511036418'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503322438016274436,1503322438016274436,2022-03-14 16:19:34 India Standard Time,2022-03-14,16:19:34,+0530,1012626486996750336,nf4mation,iNf4mation,,Ukraine to Record War Against Russia in NFTs #bitcoin #ethereum #cryptocurrency #blockchain #btc #iNf4mation  Source:  https://t.co/qGrFrr11J5  https://t.co/mbpYUzm648,en,[],['https://bit.ly/3t6ritq'],['https://pbs.twimg.com/media/FNzfyi4UYAQXheU.jpg'],0,0,1,"['bitcoin', 'ethereum', 'cryptocurrency', 'blockchain', 'btc', 'inf4mation']",[],https://twitter.com/nf4mation/status/1503322438016274436,False,,1,https://pbs.twimg.com/media/FNzfyi4UYAQXheU.jpg,,,,,,,[],,,,
1503322367862394882,1503096410920603655,2022-03-14 16:19:17 India Standard Time,2022-03-14,16:19:17,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@beefy_cheese @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503322367862394882,False,,0,,,,,,,,"[{'screen_name': 'beefy_cheese', 'name': 'Rogan Josh', 'id': '3410046921'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503322309385457667,1503096410920603655,2022-03-14 16:19:03 India Standard Time,2022-03-14,16:19:03,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@kel_hancock @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503322309385457667,False,,0,,,,,,,,"[{'screen_name': 'kel_hancock', 'name': 'Kel Hancock 🇨🇦 ❤ 🇺🇦', 'id': '1411444153481895940'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503322270298738691,1503096410920603655,2022-03-14 16:18:54 India Standard Time,2022-03-14,16:18:54,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@ElizabethTurvey @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503322270298738691,False,,0,,,,,,,,"[{'screen_name': 'ElizabethTurvey', 'name': 'L Turvey', 'id': '1200740501185540096'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503321808216502276,1503096410920603655,2022-03-14 16:17:04 India Standard Time,2022-03-14,16:17:04,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Danielle3791 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503321808216502276,False,,0,,,,,,,,"[{'screen_name': 'Danielle3791', 'name': 'Danielle', 'id': '1346979744747700225'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503321683372953602,1503096410920603655,2022-03-14 16:16:34 India Standard Time,2022-03-14,16:16:34,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Metamath3matic1 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503321683372953602,False,,0,,,,,,,,"[{'screen_name': 'Metamath3matic1', 'name': 'Metamath3matical', 'id': '1497471193305448449'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503321508021743618,1503096410920603655,2022-03-14 16:15:52 India Standard Time,2022-03-14,16:15:52,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Isolveissues @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],1,0,0,[],[],https://twitter.com/HchongHchong4/status/1503321508021743618,False,,0,,,,,,,,"[{'screen_name': 'Isolveissues', 'name': 'Imanengineer', 'id': '797572998446321665'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503321152168644612,1503096410920603655,2022-03-14 16:14:27 India Standard Time,2022-03-14,16:14:27,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@ClintonMueller @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503321152168644612,False,,0,,,,,,,,"[{'screen_name': 'ClintonMueller', 'name': 'Clinton Mueller', 'id': '44750630'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503320416789712905,1503096410920603655,2022-03-14 16:11:32 India Standard Time,2022-03-14,16:11:32,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@debfurdeb @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1503320416789712905,False,,0,,,,,,,,"[{'screen_name': 'debfurdeb', 'name': 'Deborah Furner-Anderton', 'id': '1899048804'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1503318789202583552,1503318789202583552,2022-03-14 16:05:04 India Standard Time,2022-03-14,16:05:04,+0530,1731828008,kazbeatz_,#KazBeatz #BTC #Tech #Trading #Business #Politics,,#Ukraine #UkraineWar #BTC #Bitcoin #Russia #COVID  https://t.co/ZN8irmvDSf,und,[],[],['https://pbs.twimg.com/media/FNzcRM6XsAAlS0R.png'],0,1,1,"['ukraine', 'ukrainewar', 'btc', 'bitcoin', 'russia', 'covid']",[],https://twitter.com/KazBeatz_/status/1503318789202583552,False,,1,https://pbs.twimg.com/media/FNzcRM6XsAAlS0R.png,,,,,,,[],,,,
